postcode,measure,derived_pct,published_pct,absolute_difference_pp,comparison_status,action
4568,labour_force_participation_rate,54.54253611556983,54.6,0.05746388443017025,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4569,labour_force_participation_rate,55.36959553695955,55.6,0.23040446304045048,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4570,labour_force_participation_rate,50.50341697532475,50.5,0.0034169753247468293,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4571,labour_force_participation_rate,55.107526881720425,55.0,0.10752688172042468,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4572,labour_force_participation_rate,62.168610816542945,62.1,0.0686108165429431,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4573,labour_force_participation_rate,62.733881539744964,62.7,0.033881539744960776,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4574,labour_force_participation_rate,55.57418273260687,55.4,0.174182732606873,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4575,labour_force_participation_rate,59.68952575912658,59.7,0.010474240873421081,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4580,labour_force_participation_rate,27.693920335429766,27.7,0.006079664570233234,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4581,labour_force_participation_rate,47.351778656126484,47.2,0.15177865612648134,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4600,labour_force_participation_rate,41.96078431372549,41.4,0.5607843137254918,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4601,labour_force_participation_rate,51.61290322580645,51.6,0.012903225806446983,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4605,labour_force_participation_rate,43.25706594885599,43.2,0.05706594885598548,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4606,labour_force_participation_rate,46.030199707744764,45.8,0.2301997077447666,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4608,labour_force_participation_rate,51.30548302872062,51.3,0.005483028720625782,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4610,labour_force_participation_rate,55.197919206697556,55.2,0.002080793302447148,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4611,labour_force_participation_rate,48.214285714285715,51.8,3.585714285714282,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4612,labour_force_participation_rate,36.84210526315789,37.4,0.5578947368421083,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4613,labour_force_participation_rate,38.482384823848236,38.2,0.2823848238482327,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4614,labour_force_participation_rate,34.04878048780488,33.6,0.448780487804882,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4615,labour_force_participation_rate,37.99203187250996,38.0,0.007968127490038057,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4620,labour_force_participation_rate,44.611528822055135,44.1,0.5115288220551335,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4621,labour_force_participation_rate,40.0,40.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4625,labour_force_participation_rate,54.4415127528584,54.5,0.05848724714159914,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4626,labour_force_participation_rate,62.27544910179641,62.2,0.07544910179640851,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4627,labour_force_participation_rate,55.620437956204384,55.1,0.5204379562043826,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4630,labour_force_participation_rate,54.84525621511923,54.9,0.05474378488077036,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4650,labour_force_participation_rate,43.84563532187395,43.8,0.04563532187395225,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4655,labour_force_participation_rate,44.67455096721573,44.7,0.02544903278427313,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4659,labour_force_participation_rate,32.08298407376362,32.1,0.017015926236382484,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4660,labour_force_participation_rate,41.44718210138771,41.5,0.05281789861228958,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4662,labour_force_participation_rate,42.32488822652757,42.6,0.27511177347243176,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4670,labour_force_participation_rate,51.65352092659703,51.7,0.04647907340297053,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4671,labour_force_participation_rate,41.97370857248658,42.0,0.02629142751342073,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4673,labour_force_participation_rate,46.678023850085175,46.4,0.2780238500851766,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4674,labour_force_participation_rate,38.11916726489591,38.0,0.11916726489590701,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4676,labour_force_participation_rate,44.230769230769226,44.9,0.6692307692307722,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4677,labour_force_participation_rate,48.53521126760563,48.5,0.0352112676056322,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4678,labour_force_participation_rate,51.34751773049645,51.5,0.15248226950355104,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4680,labour_force_participation_rate,64.22086689324456,64.2,0.020866893244559037,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4694,labour_force_participation_rate,56.86274509803921,59.4,2.537254901960786,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4695,labour_force_participation_rate,51.36674259681093,51.4,0.03325740318906867,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4697,labour_force_participation_rate,40.0,41.0,1.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4699,labour_force_participation_rate,54.82954545454546,53.8,1.0295454545454632,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4700,labour_force_participation_rate,58.43019184988096,58.4,0.030191849880964128,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4701,labour_force_participation_rate,61.22023043714441,61.2,0.020230437144405755,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4702,labour_force_participation_rate,60.12930117817192,60.1,0.029301178171920128,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4703,labour_force_participation_rate,58.84220810942843,58.9,0.05779189057157197,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4704,labour_force_participation_rate,68.62745098039215,65.7,2.927450980392152,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
