merchant_abn,fraud_risk_index,risk_safety_score,fraud_risk_70c_30knn,risk_safety_70c_30knn,fraud_risk_50c_50knn,risk_safety_50c_50knn,fraud_risk_30c_70knn,risk_safety_30c_70knn,consumer_exposure_percentile,knn_merchant_risk_percentile,knn_confidence_score,knn_out_of_distribution
88475230162,0.6750950659699323,32.490493403006774,0.5645857048890066,43.54142951109934,0.6750950659699323,32.490493403006774,0.7856044270508578,21.439557294914223,0.3988216632676184,0.951368468672246,0.2459016393442623,False
88487804108,0.961502055907796,3.8497944092203977,0.9569601503812968,4.3039849618703325,0.961502055907796,3.8497944092203977,0.9660439614342952,3.3956038565704727,0.9501472920915476,0.9728568197240444,0.0327868852459016,True
88492245451,0.378968356175358,62.10316438246419,0.3192912788309796,68.07087211690204,0.378968356175358,62.10316438246419,0.4386454335197364,56.13545664802636,0.2297756628144119,0.528161049536304,0.4590163934426229,False
88539253623,0.3048497804163051,69.51502195836949,0.3069977902982761,69.30022097017239,0.3048497804163051,69.51502195836949,0.302701770534334,69.7298229465666,0.3102198051212327,0.2994797557113775,0.0983606557377049,False
88547577701,0.2343582913123012,76.56417086876988,0.3004155639557469,69.95844360442531,0.2343582913123012,76.56417086876988,0.1683010186688555,83.16989813311444,0.3995014729209155,0.0692151097036869,0.1147540983606557,False
88553358884,0.3072972591876943,69.27027408123057,0.3904966423922902,60.95033576077098,0.3072972591876943,69.27027408123057,0.2240978759830983,77.59021240169017,0.5152957171991842,0.0992988011762044,0.0327868852459016,True
88555435517,0.0783807254921649,92.16192745078352,0.0991471753814081,90.08528246185918,0.0783807254921649,92.16192745078352,0.0576142756029216,94.23857243970784,0.130296850215273,0.0264646007690567,0.0327868852459016,True
88563451053,0.3999097021287632,60.00902978712368,0.4900251324034759,50.99748675965241,0.3999097021287632,60.00902978712368,0.3097942718540504,69.02057281459494,0.6251982778155449,0.1746211264419814,0.0327868852459016,True
88568633938,0.6158608772081704,38.41391227918296,0.4916103400570573,50.83896599429427,0.6158608772081704,38.41391227918296,0.7401114143592836,25.98885856407164,0.3052345343303875,0.9264872200859534,0.360655737704918,False
88587718979,0.6805522260447312,31.94477739552688,0.7304704700025468,26.952952999745317,0.6805522260447312,31.94477739552688,0.6306339820869156,36.93660179130844,0.8053478359392703,0.5557566161501922,0.2459016393442623,False
88630093420,0.6141805741123993,38.581942588760064,0.5977401595592139,40.22598404407861,0.6141805741123993,38.581942588760064,0.6306209886655848,36.93790113344152,0.5730795377294358,0.655281610495363,0.5573770491803278,False
88642718732,0.3519013680919399,64.80986319080601,0.2867356543017989,71.32643456982011,0.3519013680919399,64.80986319080601,0.4170670818820808,58.29329181179192,0.1889870836165873,0.5148156525672924,0.3114754098360656,False
88644745666,0.6521648551992112,34.78351448007888,0.7633813966907934,23.66186033092066,0.6521648551992112,34.78351448007888,0.540948313707629,45.9051686292371,0.9302062089281667,0.3741235014702556,0.0327868852459016,True
88652114856,0.2911384405218834,70.88615594781166,0.2869876190378071,71.3012380962193,0.2911384405218834,70.88615594781166,0.2952892620059597,70.47107379940402,0.2807613868116927,0.3015154942320742,0.0983606557377049,False
88699453206,0.2775032415638995,72.24967584361005,0.3506850403382943,64.93149596617057,0.2775032415638995,72.24967584361005,0.2043214427895045,79.56785572104954,0.4604577384998867,0.0945487446279122,0.3770491803278688,False
88712190602,0.6834583700262938,31.654162997370616,0.7670204106402947,23.29795893597053,0.6834583700262938,31.654162997370616,0.5998963294122929,40.01036705877071,0.8923634715612961,0.4745532684912915,0.0655737704918032,False
88717811993,0.6794507068293063,32.054929317069366,0.6928279133339309,30.71720866660691,0.6794507068293063,32.054929317069366,0.6660735003246817,33.39264996753183,0.7128937230908678,0.6460076905677449,0.4590163934426229,False
88718271716,0.5102072678791912,48.97927321208088,0.368757490117952,63.1242509882048,0.5102072678791912,48.97927321208088,0.6516570456404304,34.83429543595696,0.1565828234760933,0.863831712282289,0.3770491803278688,False
88745863985,0.014035047793494,98.5964952206506,0.0133156581798354,98.66843418201648,0.014035047793494,98.5964952206506,0.0147544374071527,98.52455625928472,0.0122365737593473,0.0158335218276408,0.0327868852459016,True
88771102187,0.577612704090898,42.2387295909102,0.4591441010405347,54.085589895946526,0.577612704090898,42.2387295909102,0.6960813071412613,30.391869285873874,0.2814411964649898,0.8737842117168062,0.4590163934426229,False
88795682549,0.508463355963414,49.1536644036586,0.5467276850033826,45.327231499661735,0.508463355963414,49.1536644036586,0.4701990269234453,52.98009730765547,0.6041241785633356,0.4128025333634924,0.0327868852459016,True
88816810320,0.326796540397777,67.3203459602223,0.3728284340959061,62.71715659040938,0.326796540397777,67.3203459602223,0.2807646466996478,71.92353533003522,0.4418762746430999,0.2117168061524542,0.0327868852459016,True
88848010071,0.1090546309553117,89.09453690446882,0.0784851239164909,92.15148760835092,0.1090546309553117,89.09453690446882,0.1396241379941325,86.03758620058674,0.0326308633582596,0.1854783985523637,0.0327868852459016,True
88878493736,0.7088116104087403,29.11883895912597,0.7408999279493003,25.910007205069977,0.7088116104087403,29.11883895912597,0.6767232928681801,32.32767071318199,0.7890324042601405,0.62859081655734,0.2622950819672131,False
88923351769,0.2462093679441173,75.37906320558827,0.2468871888607373,75.31128111392627,0.2462093679441173,75.37906320558827,0.2455315470274973,75.44684529725028,0.2479039202356673,0.2445148156525673,0.4426229508196722,False
88935026131,0.3169688751946258,68.30311248053742,0.2721210486608498,72.78789513391501,0.3169688751946258,68.30311248053742,0.3618167017284018,63.81832982715983,0.2048493088601858,0.4290884415290658,0.0327868852459016,True
88950371391,0.2610009045163953,73.89990954836047,0.2951004294082283,70.48995705917717,0.2610009045163953,73.89990954836047,0.2269013796245624,77.30986203754377,0.3462497167459778,0.1757520922868129,0.0327868852459016,True
88984392677,0.4483949741753829,55.16050258246171,0.4044550674420074,59.55449325579926,0.4483949741753829,55.16050258246171,0.4923348809087583,50.76651190912417,0.3385452073419442,0.5582447410088215,0.6557377049180328,False
88987269041,0.5552497189499901,44.47502810500099,0.4590505791606126,54.09494208393873,0.5552497189499901,44.47502810500099,0.6514488587393674,34.855114126063256,0.3147518694765465,0.7957475684234336,0.2786885245901639,False
88999491954,0.0177696953742343,98.22303046257656,0.0166441421735548,98.33558578264451,0.0177696953742343,98.22303046257656,0.0188952485749138,98.11047514250862,0.0149558123725356,0.020583578375933,0.0327868852459016,True
89022158521,0.2108630332960137,78.91369667039862,0.2490648401452946,75.09351598547053,0.2108630332960137,78.91369667039862,0.1726612264467328,82.73387735532671,0.3063675504192159,0.1153585161728115,0.2459016393442623,False
89022505272,0.6043586752204896,39.56413247795104,0.6495855201107664,35.04144798892336,0.6043586752204896,39.56413247795104,0.5591318303302127,44.08681696697872,0.7174257874461817,0.4912915629947975,0.0327868852459016,True
89023030428,0.1878940216576499,81.21059783423502,0.1306833878416328,86.93166121583673,0.1878940216576499,81.21059783423502,0.245104655473667,75.4895344526333,0.044867437117607,0.3309206061976928,0.0327868852459016,True
89029397913,0.9029482918725305,9.705170812746957,0.8852088119692013,11.479118803079867,0.9029482918725305,9.705170812746957,0.9206877717758593,7.931222822414075,0.858599592114208,0.9472969916308528,0.2459016393442623,False
89048727914,0.5216344053085328,47.83655946914672,0.4275512300874536,57.244876991254635,0.5216344053085328,47.83655946914672,0.6157175805296118,38.42824194703882,0.286426467255835,0.7568423433612305,0.180327868852459,False
89073186125,0.7799852925746877,22.001470742531225,0.6994890228142437,30.051097718575623,0.7799852925746877,22.001470742531225,0.8604815623351314,13.95184376648686,0.578744618173578,0.9812259669757972,0.3770491803278688,False
89097490915,0.5061636741561567,49.38363258438433,0.378658548930585,62.134145106941496,0.5061636741561567,49.38363258438433,0.6336687993817285,36.63312006182715,0.1874008610922275,0.824926487220086,0.0327868852459016,True
89107518982,0.3055059610075371,69.44940389924629,0.3974889380366545,60.25110619633455,0.3055059610075371,69.44940389924629,0.2135229839784195,78.64770160215805,0.5354634035803308,0.0755485184347432,0.0655737704918032,False
89109402284,0.5925033699604297,40.749663003957025,0.7512418814822628,24.87581185177372,0.5925033699604297,40.749663003957025,0.4337648584385967,56.62351415614033,0.9893496487650124,0.1956570911558471,0.0491803278688525,False
89129047209,0.2734225896806196,72.65774103193803,0.2441804516103206,75.58195483896795,0.2734225896806196,72.65774103193803,0.3026647277509187,69.73352722490813,0.2003172445048719,0.3465279348563673,0.4426229508196722,False
89133730546,0.0133576984329933,98.66423015670064,0.0134530962861726,98.65469037138274,0.0133576984329933,98.66423015670064,0.0132623005798141,98.67376994201858,0.0135961930659415,0.0131192038000452,0.0327868852459016,True
89143142781,0.2210973387679151,77.89026612320849,0.179791872556013,82.0208127443987,0.2210973387679151,77.89026612320849,0.2624028049798171,73.7597195020183,0.1178336732381599,0.3243610042976702,0.0983606557377049,False
89153112408,0.6162905314657866,38.37094685342134,0.6318182799037185,36.81817200962815,0.6162905314657866,38.37094685342134,0.6007627830278547,39.92372169721453,0.6551099025606164,0.5774711603709568,0.5573770491803278,False
89175693833,0.5817036584502626,41.82963415497374,0.4702095959312498,52.97904040687502,0.5817036584502626,41.82963415497374,0.6931977209692753,30.680227903072467,0.3029685021527306,0.8604388147477946,0.180327868852459,False
89211610270,0.0868979516165994,91.31020483834006,0.0697231806685773,93.02768193314226,0.0868979516165994,91.31020483834006,0.1040727225646215,89.59272774353785,0.0439610242465443,0.1298348789866546,0.0491803278688525,True
89245892885,0.644601761374869,35.539823862513096,0.5151997606545158,48.48002393454842,0.644601761374869,35.539823862513096,0.7740037620952221,22.599623790477786,0.3210967595739859,0.968106763175752,0.2622950819672131,False
89249209432,0.5905624808526432,40.943751914735685,0.7420102734651323,25.798972653486775,0.5905624808526432,40.943751914735685,0.4391146882401541,56.08853117598459,0.969181962383866,0.2119429993214205,0.0327868852459016,True
89260537373,0.2467214163823619,75.32785836176382,0.2735710324716106,72.64289675283894,0.2467214163823619,75.32785836176382,0.2198718002931131,78.01281997068868,0.3138454566054838,0.1795973761592399,0.0327868852459016,True
89271971543,0.5873010295864047,41.26989704135953,0.548165797901401,45.183420209859904,0.5873010295864047,41.26989704135953,0.6264362612714085,37.35637387285915,0.4894629503738953,0.6851391087989143,0.6229508196721312,False
89295426212,0.2442759365988697,75.57240634011303,0.2909571323196209,70.9042867680379,0.2442759365988697,75.57240634011303,0.1975947408781184,80.24052591218816,0.3609789259007478,0.1275729472969916,0.0327868852459016,True
89297547843,0.4019252713741396,59.80747286258603,0.4323176373316217,56.768236266837825,0.4019252713741396,59.80747286258603,0.3715329054166574,62.84670945833426,0.477906186267845,0.3259443564804343,0.0327868852459016,True
89389708676,0.199524107614642,80.04758923853579,0.1293224410020506,87.06775589979495,0.199524107614642,80.04758923853579,0.2697257742272335,73.02742257727665,0.0240199410831633,0.3750282741461208,0.0327868852459016,True
89430765327,0.752361586361941,24.763841363805906,0.7704742824312593,22.952571756874075,0.752361586361941,24.763841363805906,0.7342488902926225,26.575110970737747,0.7976433265352368,0.7070798461886451,0.3770491803278688,False
89502033586,0.3460904896715627,65.39095103284373,0.4642597776008075,53.57402223991925,0.3460904896715627,65.39095103284373,0.2279212017423178,77.20787982576822,0.6415137094946748,0.0506672698484505,0.1967213114754098,False
89518629617,0.3731496868277922,62.685031317220776,0.4933663586636366,50.66336413363635,0.3731496868277922,62.685031317220776,0.2529330149919479,74.7066985008052,0.6736913664174031,0.0726080072381814,0.0327868852459016,True
89536028092,0.381971066649178,61.80289333508219,0.3985912055911383,60.14087944088617,0.381971066649178,61.80289333508219,0.3653509277072178,63.464907229278225,0.4235214140040788,0.3404207192942773,0.0327868852459016,True
89575340835,0.1666796344599475,83.33203655400526,0.1390741754187738,86.0925824581226,0.1666796344599475,83.33203655400526,0.1942850935011212,80.57149064988788,0.0976659868570133,0.2356932820628817,0.0327868852459016,True
89590900097,0.6151505189193185,38.48494810806815,0.4771347255822731,52.28652744177269,0.6151505189193185,38.48494810806815,0.7531663122563638,24.683368774363625,0.2701110355767052,0.9601900022619316,0.2622950819672131,False
89596715410,0.7257161028162511,27.42838971837489,0.7745187167543325,22.54812832456675,0.7257161028162511,27.42838971837489,0.6769134888781695,32.30865111218305,0.8477226376614548,0.6037095679710472,0.0983606557377049,False
89598973352,0.3030569701812,69.69430298188,0.263320699217263,73.6679300782737,0.3030569701812,69.69430298188,0.3427932411451371,65.72067588548629,0.2037162927713573,0.4023976475910427,0.4426229508196722,False
89618228232,0.1162320738838228,88.37679261161772,0.155939108368363,84.4060891631637,0.1162320738838228,88.37679261161772,0.0765250393992826,92.34749606007176,0.2154996600951733,0.0169644876724722,0.0327868852459016,True
89640578182,0.2615742552501495,73.84257447498506,0.3489227992411841,65.10772007588159,0.2615742552501495,73.84257447498506,0.1742257112591148,82.57742887408853,0.4799456152277362,0.0432028952725627,0.0327868852459016,True
89687562876,0.2910390036880301,70.89609963119699,0.2429669326909508,75.70330673090491,0.2910390036880301,70.89609963119699,0.3391110746851094,66.08889253148907,0.1708588261953319,0.4112191811807283,0.0327868852459016,True
89726005175,0.2904764167352601,70.95235832647398,0.393909688699665,60.60903113003351,0.2904764167352601,70.95235832647398,0.1870431447708552,81.29568552291447,0.5490595966462724,0.0318932368242479,0.639344262295082,False
89738742187,0.4722444118421478,52.77555881578522,0.4126011225188395,58.73988774811605,0.4722444118421478,52.77555881578522,0.531887701165456,46.811229883454395,0.3231361885338771,0.6213526351504185,0.0983606557377049,False
89741543872,0.3194205057101089,68.0579494289891,0.2574578778652224,74.25421221347777,0.3194205057101089,68.0579494289891,0.3813831335549954,61.86168664450046,0.1645139360978925,0.4743270753223252,0.0327868852459016,True
89932674734,0.3294302325801915,67.05697674198085,0.4387639632508114,56.123603674918854,0.3294302325801915,67.05697674198085,0.2200965019095716,77.99034980904284,0.6027645592567414,0.0560959059036417,0.6885245901639344,False
